  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000
  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  7.000000e+000
  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000
  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000
  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000
  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000
  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000
  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000
  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000
  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  7.000000e+000
  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000
  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  7.000000e+000
  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000
  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  7.000000e+000
  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000
  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  7.000000e+000
  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000
  7.000000e+000  7.000000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  7.000000e+000
  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  3.000000e+000  3.000000e+000  3.000000e+000  3.000000e+000  3.000000e+000
  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  5.500000e+000  5.500000e+000  5.500000e+000  5.500000e+000  7.000000e+000
  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  3.000000e+000  3.000000e+000  3.000000e+000  3.000000e+000  3.000000e+000  3.000000e+000
  3.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000
  7.000000e+000  7.000000e+000  7.000000e+000  3.000000e+000  3.000000e+000  3.000000e+000  3.000000e+000  3.000000e+000  3.000000e+000  3.000000e+000
  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000
  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  3.000000e+000  3.000000e+000  3.000000e+000  3.000000e+000  3.000000e+000  3.000000e+000
  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000
  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  3.000000e+000  3.000000e+000  3.000000e+000  3.000000e+000
  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  1.150000e+000  7.000000e+000  7.000000e+000  7.000000e+000
  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000
  7.000000e+000  7.000000e+000  7.000000e+000  1.150000e+000  1.150000e+000  1.150000e+000  1.150000e+000  1.150000e+000  1.150000e+000  7.000000e+000
  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  1.150000e+000
  1.150000e+000  1.150000e+000  1.150000e+000  1.150000e+000  1.150000e+000  1.150000e+000  1.150000e+000  1.150000e+000  1.150000e+000  7.000000e+000
  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  1.150000e+000  1.150000e+000  1.150000e+000
  1.150000e+000  1.150000e+000  1.150000e+000  1.150000e+000  1.150000e+000  1.150000e+000  1.150000e+000  1.150000e+000  7.000000e+000  7.000000e+000
  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  1.150000e+000  1.150000e+000  1.150000e+000
  1.150000e+000  1.150000e+000  1.150000e+000  1.150000e+000  1.150000e+000  1.150000e+000  1.150000e+000  1.150000e+000  7.000000e+000  7.000000e+000
  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  1.150000e+000  1.150000e+000  1.150000e+000
  1.150000e+000  1.150000e+000  1.150000e+000  1.150000e+000  1.150000e+000  1.150000e+000  1.150000e+000  1.150000e+000  7.000000e+000  7.000000e+000
  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  1.150000e+000  1.150000e+000  1.150000e+000
  1.150000e+000  1.150000e+000  1.150000e+000  1.150000e+000  1.150000e+000  1.150000e+000  1.150000e+000  7.000000e+000  7.000000e+000  7.000000e+000
  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  1.150000e+000  1.150000e+000
  1.150000e+000  1.150000e+000  1.150000e+000  1.150000e+000  1.150000e+000  1.150000e+000  1.150000e+000  7.000000e+000  7.000000e+000  7.000000e+000
  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000
  1.150000e+000  1.150000e+000  1.150000e+000  1.150000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000
  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000
  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000
  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000
  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000
  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000
  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000  7.000000e+000
